n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,min_impurity_decrease,MMRE-
30,100,20,5,log2,0.0,206.09494
30,100,20,5,log2,0.1,200.92808
30,100,20,5,log2,0.2,196.93152
30,100,20,5,log2,0.3,196.49913999999998
30,100,20,10,50,0.0,103.65256
30,100,20,10,50,0.1,100.9609
30,100,20,10,50,0.2,103.43562
30,100,20,10,50,0.3,99.79544000000001
30,100,20,10,sqrt,0.0,205.87004000000002
30,100,20,10,sqrt,0.1,212.65554000000003
30,100,20,10,sqrt,0.2,200.11825999999996
30,100,20,10,sqrt,0.3,200.39326
30,100,20,10,log2,0.0,211.79709999999994
30,100,20,10,log2,0.1,203.91906
30,100,20,10,log2,0.2,206.1574
30,100,20,10,log2,0.3,207.11220000000003
30,100,20,20,50,0.0,119.10022
30,100,20,20,50,0.1,120.18606
30,100,20,20,50,0.2,121.92186000000001
30,100,20,20,50,0.3,121.32134
30,100,20,20,sqrt,0.0,241.4804
30,100,20,20,sqrt,0.1,241.43624
30,100,20,20,sqrt,0.2,233.96275999999997
30,100,20,20,sqrt,0.3,239.16508
30,100,20,20,log2,0.0,241.85844000000003
30,100,20,20,log2,0.1,247.43106000000003
30,100,20,20,log2,0.2,242.28242
30,100,20,20,log2,0.3,252.40248000000003
30,100,40,1,50,0.0,119.79081999999998
30,100,40,1,50,0.1,122.0266
30,100,40,1,50,0.2,118.15272
30,100,40,1,50,0.3,120.94649999999999
30,100,40,1,sqrt,0.0,212.63964
30,100,40,1,sqrt,0.1,211.25598
30,100,40,1,sqrt,0.2,217.05938
30,100,40,1,sqrt,0.3,219.21887999999998
30,100,40,1,log2,0.0,218.63443999999998
30,100,40,1,log2,0.1,214.02843999999996
30,100,40,1,log2,0.2,220.41352
30,100,40,1,log2,0.3,221.90409999999997
30,100,40,5,50,0.0,122.0074
30,100,40,5,50,0.1,123.09774
30,100,40,5,50,0.2,123.63254000000002
30,100,40,5,50,0.3,120.41253999999999
30,100,40,5,sqrt,0.0,228.44606
30,100,40,5,sqrt,0.1,223.57966000000002
30,100,40,5,sqrt,0.2,231.09592000000004
30,100,40,5,sqrt,0.3,214.31923999999998
30,100,40,5,log2,0.0,230.80092
30,100,40,5,log2,0.1,229.64136
30,100,40,5,log2,0.2,224.67554
30,100,40,5,log2,0.3,218.96413999999996
30,100,40,10,50,0.0,124.35334
30,100,40,10,50,0.1,121.58304000000001
30,100,40,10,50,0.2,121.07928
30,100,40,10,50,0.3,121.71082000000001
30,100,40,10,sqrt,0.0,218.26816
30,100,40,10,sqrt,0.1,234.21476
30,100,40,10,sqrt,0.2,233.15012000000002
30,100,40,10,sqrt,0.3,230.93578000000002
30,100,40,10,log2,0.0,231.54648000000003
30,100,40,10,log2,0.1,234.21071999999998
30,100,40,10,log2,0.2,223.75997999999998
30,100,40,10,log2,0.3,237.42304
30,100,40,20,50,0.0,122.22012
30,100,40,20,50,0.1,121.93954
30,100,40,20,50,0.2,122.80536000000002
30,100,40,20,50,0.3,120.20652
30,100,40,20,sqrt,0.0,246.00768
30,100,40,20,sqrt,0.1,229.40778
30,100,40,20,sqrt,0.2,246.38734
30,100,40,20,sqrt,0.3,233.26464
30,100,40,20,log2,0.0,233.00694
30,100,40,20,log2,0.1,244.50788000000003
30,100,40,20,log2,0.2,256.73522
30,100,40,20,log2,0.3,240.64389999999997
50,5,2,1,50,0.0,111.70142000000001
50,5,2,1,50,0.1,110.34696
50,5,2,1,50,0.2,110.81114
50,5,2,1,50,0.3,111.45331999999999
50,5,2,1,sqrt,0.0,234.14839999999998
50,5,2,1,sqrt,0.1,248.52988
50,5,2,1,sqrt,0.2,237.69243999999998
50,5,2,1,sqrt,0.3,234.88815999999997
50,5,2,1,log2,0.0,229.92298
50,5,2,1,log2,0.1,233.70218
50,5,2,1,log2,0.2,237.89312
50,5,2,1,log2,0.3,233.21836000000002
50,5,2,5,50,0.0,109.56508
50,5,2,5,50,0.1,109.54112
50,5,2,5,50,0.2,109.06432
50,5,2,5,50,0.3,106.63121999999998
50,5,2,5,sqrt,0.0,236.19256000000001
50,5,2,5,sqrt,0.1,246.74798
50,5,2,5,sqrt,0.2,231.34898000000004
50,5,2,5,sqrt,0.3,249.01592
50,5,2,5,log2,0.0,239.41034
50,5,2,5,log2,0.1,244.5694
50,5,2,5,log2,0.2,234.82815999999997
50,5,2,5,log2,0.3,235.49244
50,5,2,10,50,0.0,107.22888
50,5,2,10,50,0.1,106.81694
50,5,2,10,50,0.2,106.63234
50,5,2,10,50,0.3,107.50218
50,5,2,10,sqrt,0.0,238.25486
50,5,2,10,sqrt,0.1,245.49582
50,5,2,10,sqrt,0.2,240.13932
50,5,2,10,sqrt,0.3,244.69706000000002
50,5,2,10,log2,0.0,233.17677999999995
50,5,2,10,log2,0.1,250.46733999999998
50,5,2,10,log2,0.2,240.42194
50,5,2,10,log2,0.3,243.5739
50,5,2,20,50,0.0,120.07557999999999
50,5,2,20,50,0.1,121.73616
50,5,2,20,50,0.2,120.24902
50,5,2,20,50,0.3,119.13108
50,5,2,20,sqrt,0.0,247.40466
50,5,2,20,sqrt,0.1,255.02292000000003
50,5,2,20,sqrt,0.2,251.56414000000004
50,5,2,20,sqrt,0.3,260.5052
50,5,2,20,log2,0.0,244.60818
50,5,2,20,log2,0.1,244.88764
50,5,2,20,log2,0.2,254.88957999999997
50,5,2,20,log2,0.3,253.96464
50,5,6,1,50,0.0,110.95097999999999
50,5,6,1,50,0.1,110.01766
50,5,6,1,50,0.2,109.69308000000001
50,5,6,1,50,0.3,110.36368
50,5,6,1,sqrt,0.0,238.75565999999998
50,5,6,1,sqrt,0.1,237.05284
50,5,6,1,sqrt,0.2,233.81662
50,5,6,1,sqrt,0.3,235.51174
50,5,6,1,log2,0.0,236.85864
50,5,6,1,log2,0.1,232.38934
50,5,6,1,log2,0.2,231.4638
50,5,6,1,log2,0.3,232.80263999999997
50,5,6,5,50,0.0,108.41234
50,5,6,5,50,0.1,110.28712
50,5,6,5,50,0.2,109.95030000000001
50,5,6,5,50,0.3,107.83833999999999
50,5,6,5,sqrt,0.0,241.3946
50,5,6,5,sqrt,0.1,238.2866
50,5,6,5,sqrt,0.2,240.61066
50,5,6,5,sqrt,0.3,234.33246
50,5,6,5,log2,0.0,233.78470000000002
50,5,6,5,log2,0.1,248.45764
50,5,6,5,log2,0.2,235.94716
50,5,6,5,log2,0.3,231.2917
50,5,6,10,50,0.0,104.89214
50,5,6,10,50,0.1,107.75824
50,5,6,10,50,0.2,107.83117999999999
50,5,6,10,50,0.3,108.5135
50,5,6,10,sqrt,0.0,241.75366000000002
50,5,6,10,sqrt,0.1,243.95040000000003
50,5,6,10,sqrt,0.2,244.9614
50,5,6,10,sqrt,0.3,253.9442
50,5,6,10,log2,0.0,246.11412
50,5,6,10,log2,0.1,246.34166
50,5,6,10,log2,0.2,234.57920000000004
50,5,6,10,log2,0.3,229.59085999999996
50,5,6,20,50,0.0,120.05356000000002
50,5,6,20,50,0.1,120.93326000000002
50,5,6,20,50,0.2,120.41309999999999
50,5,6,20,50,0.3,120.66648
50,5,6,20,sqrt,0.0,245.74622
50,5,6,20,sqrt,0.1,264.64957999999996
50,5,6,20,sqrt,0.2,259.80912
50,5,6,20,sqrt,0.3,249.65502
50,5,6,20,log2,0.0,262.10798
50,5,6,20,log2,0.1,255.09944000000004
50,5,6,20,log2,0.2,257.35606
50,5,6,20,log2,0.3,258.78758
50,5,10,1,50,0.0,110.02704000000001
50,5,10,1,50,0.1,111.38902
50,5,10,1,50,0.2,110.98535999999999
50,5,10,1,50,0.3,110.94456
50,5,10,1,sqrt,0.0,228.63022
50,5,10,1,sqrt,0.1,237.14323999999996
50,5,10,1,sqrt,0.2,232.38078000000002
50,5,10,1,sqrt,0.3,235.94052000000002
50,5,10,1,log2,0.0,237.63209999999998
50,5,10,1,log2,0.1,233.79332
50,5,10,1,log2,0.2,230.61268
50,5,10,1,log2,0.3,236.83634
50,5,10,5,50,0.0,107.87344
50,5,10,5,50,0.1,108.93548000000001
50,5,10,5,50,0.2,108.85
50,5,10,5,50,0.3,107.81268
50,5,10,5,sqrt,0.0,238.27966
50,5,10,5,sqrt,0.1,229.78098
50,5,10,5,sqrt,0.2,241.37892000000002
50,5,10,5,sqrt,0.3,237.36136000000002
50,5,10,5,log2,0.0,238.93858
50,5,10,5,log2,0.1,240.66068
50,5,10,5,log2,0.2,244.67811999999998
50,5,10,5,log2,0.3,241.44933999999998
50,5,10,10,50,0.0,107.97792
50,5,10,10,50,0.1,108.36222000000001
50,5,10,10,50,0.2,107.89176
50,5,10,10,50,0.3,107.5299
50,5,10,10,sqrt,0.0,238.56142
50,5,10,10,sqrt,0.1,246.0972
50,5,10,10,sqrt,0.2,251.27303999999998
50,5,10,10,sqrt,0.3,240.50007999999997
50,5,10,10,log2,0.0,239.97600000000003
50,5,10,10,log2,0.1,241.70986
50,5,10,10,log2,0.2,245.05558000000002
50,5,10,10,log2,0.3,239.37707999999998
50,5,10,20,50,0.0,120.86753999999999
50,5,10,20,50,0.1,121.56846
50,5,10,20,50,0.2,120.22892000000002
50,5,10,20,50,0.3,119.43212000000001
50,5,10,20,sqrt,0.0,251.24412
50,5,10,20,sqrt,0.1,255.1567
50,5,10,20,sqrt,0.2,258.77608
50,5,10,20,sqrt,0.3,253.92613999999998
50,5,10,20,log2,0.0,253.6533
50,5,10,20,log2,0.1,260.07489999999996
50,5,10,20,log2,0.2,256.23878
50,5,10,20,log2,0.3,251.02245999999997
50,5,20,1,50,0.0,113.0646
50,5,20,1,50,0.1,108.99944
50,5,20,1,50,0.2,109.54844
50,5,20,1,50,0.3,112.78276000000001
50,5,20,1,sqrt,0.0,237.04023999999998
50,5,20,1,sqrt,0.1,241.99192
50,5,20,1,sqrt,0.2,234.17342000000002
50,5,20,1,sqrt,0.3,245.42212
50,5,20,1,log2,0.0,238.16952
50,5,20,1,log2,0.1,239.31688000000003
50,5,20,1,log2,0.2,245.14222
50,5,20,1,log2,0.3,243.42296000000002
50,5,20,5,50,0.0,110.66658
50,5,20,5,50,0.1,110.84110000000001
50,5,20,5,50,0.2,108.58444
50,5,20,5,50,0.3,109.2404
50,5,20,5,sqrt,0.0,249.0911
50,5,20,5,sqrt,0.1,241.21106
50,5,20,5,sqrt,0.2,242.01214
50,5,20,5,sqrt,0.3,242.5863
50,5,20,5,log2,0.0,239.86296000000002
50,5,20,5,log2,0.1,244.62392
50,5,20,5,log2,0.2,231.28546
50,5,20,5,log2,0.3,241.62806
50,5,20,10,50,0.0,108.26244000000001
50,5,20,10,50,0.1,107.62867999999999
50,5,20,10,50,0.2,108.78396000000001
50,5,20,10,50,0.3,108.54497999999998
50,5,20,10,sqrt,0.0,231.57840000000002
50,5,20,10,sqrt,0.1,233.30414000000002
50,5,20,10,sqrt,0.2,247.61688000000004
50,5,20,10,sqrt,0.3,243.13982000000001
50,5,20,10,log2,0.0,234.95848
50,5,20,10,log2,0.1,238.98764
50,5,20,10,log2,0.2,243.71246000000002
50,5,20,10,log2,0.3,248.67212
50,5,20,20,50,0.0,120.93656000000001
50,5,20,20,50,0.1,121.81904
50,5,20,20,50,0.2,120.72085999999999
50,5,20,20,50,0.3,120.58188
50,5,20,20,sqrt,0.0,259.74156
50,5,20,20,sqrt,0.1,247.6003
50,5,20,20,sqrt,0.2,250.26124
50,5,20,20,sqrt,0.3,263.32128
50,5,20,20,log2,0.0,247.87939999999998
50,5,20,20,log2,0.1,264.08024
50,5,20,20,log2,0.2,257.0167399999999
50,5,20,20,log2,0.3,252.16760000000005
50,5,40,1,50,0.0,122.41288
50,5,40,1,50,0.1,124.56183999999999
50,5,40,1,50,0.2,122.78620000000001
50,5,40,1,50,0.3,122.94832000000001
50,5,40,1,sqrt,0.0,243.72656
50,5,40,1,sqrt,0.1,246.43372
50,5,40,1,sqrt,0.2,247.82206000000002
50,5,40,1,sqrt,0.3,251.91924
50,5,40,1,log2,0.0,235.59574000000003
50,5,40,1,log2,0.1,255.815
50,5,40,1,log2,0.2,245.00238
50,5,40,1,log2,0.3,252.72048000000004
50,5,40,5,50,0.0,121.98427999999998
50,5,40,5,50,0.1,121.44248
50,5,40,5,50,0.2,122.47259999999999
50,5,40,5,50,0.3,122.30198
50,5,40,5,sqrt,0.0,248.36488
50,5,40,5,sqrt,0.1,269.12342
50,5,40,5,sqrt,0.2,254.20064000000002
50,5,40,5,sqrt,0.3,256.96056000000004
50,5,40,5,log2,0.0,239.21495999999996
50,5,40,5,log2,0.1,249.25369999999998
50,5,40,5,log2,0.2,244.12478000000002
50,5,40,5,log2,0.3,256.64966
50,5,40,10,50,0.0,123.17456000000001
50,5,40,10,50,0.1,119.64948
50,5,40,10,50,0.2,123.01295999999999
50,5,40,10,50,0.3,121.13126
50,5,40,10,sqrt,0.0,259.30771999999996
50,5,40,10,sqrt,0.1,256.83378000000005
50,5,40,10,sqrt,0.2,255.51546
50,5,40,10,sqrt,0.3,246.6366
50,5,40,10,log2,0.0,253.1836
50,5,40,10,log2,0.1,251.99679999999998
50,5,40,10,log2,0.2,252.91922
50,5,40,10,log2,0.3,255.75706
50,5,40,20,50,0.0,120.25849999999998
50,5,40,20,50,0.1,119.27618
50,5,40,20,50,0.2,121.41944000000001
50,5,40,20,50,0.3,120.71106
50,5,40,20,sqrt,0.0,258.81535999999994
50,5,40,20,sqrt,0.1,253.73664
50,5,40,20,sqrt,0.2,248.26389999999998
50,5,40,20,sqrt,0.3,253.2108
50,5,40,20,log2,0.0,252.94544000000002
50,5,40,20,log2,0.1,251.41004000000004
50,5,40,20,log2,0.2,254.91189999999997
50,5,40,20,log2,0.3,252.64798000000002
50,10,2,1,50,0.0,79.76834
50,10,2,1,50,0.1,79.51993999999999
50,10,2,1,50,0.2,77.65784000000001
50,10,2,1,50,0.3,82.44955999999999
50,10,2,1,sqrt,0.0,164.51826
50,10,2,1,sqrt,0.1,164.6681
50,10,2,1,sqrt,0.2,156.13818
50,10,2,1,sqrt,0.3,161.5312
50,10,2,1,log2,0.0,159.64506
50,10,2,1,log2,0.1,156.29144000000002
50,10,2,1,log2,0.2,157.05862000000002
50,10,2,1,log2,0.3,158.7708
50,10,2,5,50,0.0,91.06328
50,10,2,5,50,0.1,90.40934
50,10,2,5,50,0.2,92.23804
50,10,2,5,50,0.3,90.12845999999999
50,10,2,5,sqrt,0.0,180.50312
50,10,2,5,sqrt,0.1,184.1712
50,10,2,5,sqrt,0.2,175.46408
50,10,2,5,sqrt,0.3,181.31509999999997
50,10,2,5,log2,0.0,184.91314000000003
50,10,2,5,log2,0.1,180.05527999999998
50,10,2,5,log2,0.2,176.97039999999998
50,10,2,5,log2,0.3,180.93064
50,10,2,10,50,0.0,102.89272000000001
50,10,2,10,50,0.1,100.19844
50,10,2,10,50,0.2,101.38868
50,10,2,10,50,0.3,101.55522
50,10,2,10,sqrt,0.0,198.61445999999998
50,10,2,10,sqrt,0.1,197.33787999999998
50,10,2,10,sqrt,0.2,206.46385999999998
50,10,2,10,sqrt,0.3,206.79298
50,10,2,10,log2,0.0,198.73256
50,10,2,10,log2,0.1,202.44714
50,10,2,10,log2,0.2,201.81026
50,10,2,10,log2,0.3,205.10176
50,10,2,20,50,0.0,121.9681
50,10,2,20,50,0.1,120.04302
50,10,2,20,50,0.2,119.62758000000001
50,10,2,20,50,0.3,121.08243999999999
50,10,2,20,sqrt,0.0,243.38479999999998
50,10,2,20,sqrt,0.1,237.79897999999997
50,10,2,20,sqrt,0.2,231.83976
50,10,2,20,sqrt,0.3,241.09487999999996
50,10,2,20,log2,0.0,240.60551999999998
50,10,2,20,log2,0.1,243.7652
50,10,2,20,log2,0.2,239.59340000000003
50,10,2,20,log2,0.3,250.04179999999997
50,10,6,1,50,0.0,83.7484
50,10,6,1,50,0.1,82.16436000000002
50,10,6,1,50,0.2,84.67483999999999
50,10,6,1,50,0.3,84.17186
50,10,6,1,sqrt,0.0,162.45988
50,10,6,1,sqrt,0.1,163.06369999999998
50,10,6,1,sqrt,0.2,164.42123999999998
50,10,6,1,sqrt,0.3,158.85840000000002
50,10,6,1,log2,0.0,162.22196
50,10,6,1,log2,0.1,164.64938
50,10,6,1,log2,0.2,166.19152
50,10,6,1,log2,0.3,162.06682
50,10,6,5,50,0.0,91.39836
50,10,6,5,50,0.1,91.2046
50,10,6,5,50,0.2,90.85249999999999
50,10,6,5,50,0.3,93.9252
50,10,6,5,sqrt,0.0,179.25692
50,10,6,5,sqrt,0.1,189.02309999999997
50,10,6,5,sqrt,0.2,184.00914000000003
50,10,6,5,sqrt,0.3,173.00248
50,10,6,5,log2,0.0,185.90466
50,10,6,5,log2,0.1,182.47188
50,10,6,5,log2,0.2,173.60066
50,10,6,5,log2,0.3,181.70678
50,10,6,10,50,0.0,104.12176
50,10,6,10,50,0.1,100.06755999999999
50,10,6,10,50,0.2,102.96779999999998
50,10,6,10,50,0.3,101.95376
50,10,6,10,sqrt,0.0,203.06513999999999
50,10,6,10,sqrt,0.1,207.60309999999998
50,10,6,10,sqrt,0.2,212.34104000000002
50,10,6,10,sqrt,0.3,204.92228
50,10,6,10,log2,0.0,205.11932000000002
50,10,6,10,log2,0.1,206.1252
50,10,6,10,log2,0.2,213.32505999999998
50,10,6,10,log2,0.3,202.72220000000002
50,10,6,20,50,0.0,120.30567999999998
50,10,6,20,50,0.1,119.51712
50,10,6,20,50,0.2,120.48952000000001
50,10,6,20,50,0.3,120.93904
50,10,6,20,sqrt,0.0,237.31068
50,10,6,20,sqrt,0.1,232.50216
50,10,6,20,sqrt,0.2,250.78137999999998
50,10,6,20,sqrt,0.3,247.87158
50,10,6,20,log2,0.0,238.57074000000003
50,10,6,20,log2,0.1,242.74485999999996
50,10,6,20,log2,0.2,245.29658
50,10,6,20,log2,0.3,249.2974
50,10,10,1,50,0.0,87.336
50,10,10,1,50,0.1,86.4242
50,10,10,1,50,0.2,90.17738
50,10,10,1,50,0.3,89.83099999999999
50,10,10,1,sqrt,0.0,167.40864
50,10,10,1,sqrt,0.1,177.90308
50,10,10,1,sqrt,0.2,168.21654000000004
50,10,10,1,sqrt,0.3,166.40376
50,10,10,1,log2,0.0,169.53562000000002
50,10,10,1,log2,0.1,177.29722
50,10,10,1,log2,0.2,166.59064
50,10,10,1,log2,0.3,170.51108000000002
50,10,10,5,50,0.0,91.40646000000001
50,10,10,5,50,0.1,92.0142
50,10,10,5,50,0.2,90.83340000000001
50,10,10,5,50,0.3,89.13298
50,10,10,5,sqrt,0.0,182.13602
50,10,10,5,sqrt,0.1,182.58156
50,10,10,5,sqrt,0.2,183.0813
50,10,10,5,sqrt,0.3,185.11832
50,10,10,5,log2,0.0,184.3626
50,10,10,5,log2,0.1,182.33282
50,10,10,5,log2,0.2,176.88925999999998
50,10,10,5,log2,0.3,179.0521
50,10,10,10,50,0.0,102.423
50,10,10,10,50,0.1,100.29162
50,10,10,10,50,0.2,101.64372
50,10,10,10,50,0.3,100.87258
50,10,10,10,sqrt,0.0,196.05086
50,10,10,10,sqrt,0.1,208.69278000000003
50,10,10,10,sqrt,0.2,209.12532000000002
50,10,10,10,sqrt,0.3,198.64956
50,10,10,10,log2,0.0,205.72892000000002
50,10,10,10,log2,0.1,205.45952000000003
50,10,10,10,log2,0.2,203.06049999999996
50,10,10,10,log2,0.3,208.16264
50,10,10,20,50,0.0,120.18065999999999
50,10,10,20,50,0.1,120.55084
50,10,10,20,50,0.2,120.76142
50,10,10,20,50,0.3,121.00675999999999
50,10,10,20,sqrt,0.0,248.98012
50,10,10,20,sqrt,0.1,238.72728
50,10,10,20,sqrt,0.2,234.69512
50,10,10,20,sqrt,0.3,233.55047999999996
50,10,10,20,log2,0.0,242.65458000000004
50,10,10,20,log2,0.1,239.29131999999996
50,10,10,20,log2,0.2,247.97832
50,10,10,20,log2,0.3,239.31468
50,10,20,1,50,0.0,100.4903
50,10,20,1,50,0.1,99.54126
50,10,20,1,50,0.2,101.09098
50,10,20,1,50,0.3,98.81126
50,10,20,1,sqrt,0.0,191.30242
50,10,20,1,sqrt,0.1,182.25493999999998
50,10,20,1,sqrt,0.2,190.43374
50,10,20,1,sqrt,0.3,190.15243999999998
50,10,20,1,log2,0.0,199.59105999999997
50,10,20,1,log2,0.1,187.03548
50,10,20,1,log2,0.2,190.83762000000002
50,10,20,1,log2,0.3,189.40840000000003
50,10,20,5,50,0.0,99.50208
50,10,20,5,50,0.1,101.24574000000001
50,10,20,5,50,0.2,102.83872000000001
50,10,20,5,50,0.3,99.7091
50,10,20,5,sqrt,0.0,200.7788
50,10,20,5,sqrt,0.1,197.37664
50,10,20,5,sqrt,0.2,205.9326
50,10,20,5,sqrt,0.3,198.84664
50,10,20,5,log2,0.0,193.68990000000002
50,10,20,5,log2,0.1,189.60746
50,10,20,5,log2,0.2,204.42742
50,10,20,5,log2,0.3,201.92010000000002
50,10,20,10,50,0.0,101.08466000000001
50,10,20,10,50,0.1,100.16194
50,10,20,10,50,0.2,103.21396
50,10,20,10,50,0.3,102.25654
50,10,20,10,sqrt,0.0,203.34225999999998
50,10,20,10,sqrt,0.1,212.64557999999997
50,10,20,10,sqrt,0.2,209.80468000000002
50,10,20,10,sqrt,0.3,206.02978
50,10,20,10,log2,0.0,199.95466000000002
50,10,20,10,log2,0.1,212.15012000000002
50,10,20,10,log2,0.2,204.22908
50,10,20,10,log2,0.3,205.31804000000002
50,10,20,20,50,0.0,122.06154000000001
50,10,20,20,50,0.1,119.76253999999999
50,10,20,20,50,0.2,120.78724
50,10,20,20,50,0.3,121.95454
50,10,20,20,sqrt,0.0,242.18006
50,10,20,20,sqrt,0.1,232.52738
50,10,20,20,sqrt,0.2,246.76129999999998
50,10,20,20,sqrt,0.3,231.76003999999998
50,10,20,20,log2,0.0,235.35544
50,10,20,20,log2,0.1,248.14478000000003
50,10,20,20,log2,0.2,246.28091999999998
50,10,20,20,log2,0.3,247.38794000000001
50,10,40,1,50,0.0,120.38735999999999
50,10,40,1,50,0.1,121.2364
50,10,40,1,50,0.2,123.36678000000002
50,10,40,1,50,0.3,121.32169999999999
50,10,40,1,sqrt,0.0,213.52945999999997
50,10,40,1,sqrt,0.1,213.27504
50,10,40,1,sqrt,0.2,216.54276
50,10,40,1,sqrt,0.3,219.80136000000002
50,10,40,1,log2,0.0,224.04806
50,10,40,1,log2,0.1,223.38425999999998
50,10,40,1,log2,0.2,216.22356
50,10,40,1,log2,0.3,229.34276
50,10,40,5,50,0.0,121.08597999999999
50,10,40,5,50,0.1,121.19062
50,10,40,5,50,0.2,121.25652
50,10,40,5,50,0.3,119.57215999999998
50,10,40,5,sqrt,0.0,220.8279
50,10,40,5,sqrt,0.1,222.00320000000002
50,10,40,5,sqrt,0.2,223.86175999999995
50,10,40,5,sqrt,0.3,220.36510000000004
50,10,40,5,log2,0.0,229.27068
50,10,40,5,log2,0.1,226.2159
50,10,40,5,log2,0.2,228.93074000000001
50,10,40,5,log2,0.3,226.57822000000002
50,10,40,10,50,0.0,121.35412000000001
50,10,40,10,50,0.1,119.85698
50,10,40,10,50,0.2,122.17350000000002
50,10,40,10,50,0.3,119.923
50,10,40,10,sqrt,0.0,232.30306000000002
50,10,40,10,sqrt,0.1,224.94348
50,10,40,10,sqrt,0.2,223.10721999999996
50,10,40,10,sqrt,0.3,229.66368000000003
50,10,40,10,log2,0.0,231.38917999999998
50,10,40,10,log2,0.1,233.3997
50,10,40,10,log2,0.2,228.85765999999998
50,10,40,10,log2,0.3,229.15996
50,10,40,20,50,0.0,121.53822
50,10,40,20,50,0.1,119.85799999999999
50,10,40,20,50,0.2,121.825
50,10,40,20,50,0.3,122.22188000000001
50,10,40,20,sqrt,0.0,236.31316
50,10,40,20,sqrt,0.1,242.05652
50,10,40,20,sqrt,0.2,239.74384
50,10,40,20,sqrt,0.3,235.46126000000004
50,10,40,20,log2,0.0,249.27252
50,10,40,20,log2,0.1,243.20280000000002
50,10,40,20,log2,0.2,240.62557999999999
50,10,40,20,log2,0.3,242.29252000000002
50,20,2,1,50,0.0,78.19206000000001
50,20,2,1,50,0.1,77.57808
50,20,2,1,50,0.2,76.47977999999999
50,20,2,1,50,0.3,77.2511
50,20,2,1,sqrt,0.0,149.50716
50,20,2,1,sqrt,0.1,154.60497999999998
50,20,2,1,sqrt,0.2,144.7595
50,20,2,1,sqrt,0.3,152.59524000000002
50,20,2,1,log2,0.0,150.23206
50,20,2,1,log2,0.1,148.94426
50,20,2,1,log2,0.2,155.69278000000003
50,20,2,1,log2,0.3,154.19516000000002
50,20,2,5,50,0.0,91.32446
50,20,2,5,50,0.1,91.03072
50,20,2,5,50,0.2,91.72306
50,20,2,5,50,0.3,89.88763999999999
50,20,2,5,sqrt,0.0,174.63935999999998
50,20,2,5,sqrt,0.1,178.48736
50,20,2,5,sqrt,0.2,172.05282000000003
50,20,2,5,sqrt,0.3,182.46640000000002
50,20,2,5,log2,0.0,172.87442000000001
50,20,2,5,log2,0.1,178.42362
50,20,2,5,log2,0.2,182.55744
50,20,2,5,log2,0.3,177.17937999999998
50,20,2,10,50,0.0,104.63813999999999
50,20,2,10,50,0.1,101.45324000000001
50,20,2,10,50,0.2,103.1638
50,20,2,10,50,0.3,100.62773999999999
50,20,2,10,sqrt,0.0,204.23038
50,20,2,10,sqrt,0.1,206.15394
50,20,2,10,sqrt,0.2,208.49322
50,20,2,10,sqrt,0.3,217.38752
50,20,2,10,log2,0.0,220.0342
50,20,2,10,log2,0.1,198.95222
50,20,2,10,log2,0.2,207.22722
50,20,2,10,log2,0.3,206.52007999999995
50,20,2,20,50,0.0,120.2929
50,20,2,20,50,0.1,121.42474
50,20,2,20,50,0.2,120.68764000000002
50,20,2,20,50,0.3,121.21745999999999
50,20,2,20,sqrt,0.0,247.13874
50,20,2,20,sqrt,0.1,243.73649999999998
50,20,2,20,sqrt,0.2,245.85036
50,20,2,20,sqrt,0.3,233.64339999999999
50,20,2,20,log2,0.0,240.92706000000004
50,20,2,20,log2,0.1,238.47145999999998
50,20,2,20,log2,0.2,238.89097999999998
50,20,2,20,log2,0.3,242.66500000000002
50,20,6,1,50,0.0,82.16698
50,20,6,1,50,0.1,84.02556
50,20,6,1,50,0.2,82.27008
50,20,6,1,50,0.3,85.07674
50,20,6,1,sqrt,0.0,156.09698
50,20,6,1,sqrt,0.1,156.29246
50,20,6,1,sqrt,0.2,155.91451999999998
50,20,6,1,sqrt,0.3,157.85872
50,20,6,1,log2,0.0,156.98525999999998
50,20,6,1,log2,0.1,145.8959
50,20,6,1,log2,0.2,162.75877999999997
50,20,6,1,log2,0.3,160.53122000000002
50,20,6,5,50,0.0,90.88489999999999
50,20,6,5,50,0.1,90.67476000000002
50,20,6,5,50,0.2,89.43056000000001
50,20,6,5,50,0.3,89.54546
50,20,6,5,sqrt,0.0,166.6991
50,20,6,5,sqrt,0.1,171.49862000000002
50,20,6,5,sqrt,0.2,183.31454000000002
50,20,6,5,sqrt,0.3,176.20848
50,20,6,5,log2,0.0,174.4267
50,20,6,5,log2,0.1,180.76496
50,20,6,5,log2,0.2,174.70046000000002
50,20,6,5,log2,0.3,184.74894
50,20,6,10,50,0.0,101.47354
50,20,6,10,50,0.1,100.93153999999998
50,20,6,10,50,0.2,101.27214
50,20,6,10,50,0.3,100.66598
50,20,6,10,sqrt,0.0,208.362
50,20,6,10,sqrt,0.1,209.98068000000004
50,20,6,10,sqrt,0.2,206.51015999999998
50,20,6,10,sqrt,0.3,200.15269999999998
50,20,6,10,log2,0.0,213.17228000000006
50,20,6,10,log2,0.1,208.24754000000001
50,20,6,10,log2,0.2,212.84326000000001
50,20,6,10,log2,0.3,207.85495999999998
50,20,6,20,50,0.0,120.01939999999999
50,20,6,20,50,0.1,121.89050000000002
50,20,6,20,50,0.2,122.18419999999999
